,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-03-15 00:00:00.000000,0.33,13.41746532775992,14.1285647679732,10.40328065298354,16.15677572859752,20.85006096672416
2018-03-16 00:00:00.000000,0.33,13.37713769189937,14.09384654070401,10.37261456228209,16.12485565471955,20.81932976023575
2018-03-17 00:00:00.000000,0.33,13.33873189846523,14.06000440429787,10.34384509573156,16.09322902115825,20.78824291689531
2018-03-18 00:00:00.000000,0.33,13.30233863959679,14.02743529045415,10.31687030229419,16.06256867607745,20.75749481587901
2018-03-19 00:00:00.000000,0.33,13.26741243941842,13.99578649374085,10.2910076945756,16.03239154822673,20.72696176981158
2018-03-20 00:00:00.000000,0.33,13.23376013374982,13.96495983620681,10.266045373991,16.00265397997022,20.69665085379241
2018-03-21 00:00:00.000000,0.33,13.20135598423006,13.93497769401668,10.24201012632022,15.97348819581693,20.66663669013277
2018-03-22 00:00:00.000000,0.33,13.17008632420499,13.90579017798543,10.218798602076,15.94485493934612,20.63688817558169
2018-03-23 00:00:00.000000,0.33,13.47669520693344,14.15608399059841,11.38226235516616,16.21530520916125,20.8474626389898
2018-03-24 00:00:00.000000,0.33,13.54765771460717,14.23368883482079,11.14142152271098,16.29193471996327,20.96198313412379
2018-03-25 00:00:00.000000,0.33,13.46561762402607,14.18057174805188,10.53556979452121,16.23481769365662,20.96175449514402
2018-03-26 00:00:00.000000,0.33,13.41430526521434,14.13893303598475,10.40981803945937,16.19229662826628,20.92938905466276
2018-03-27 00:00:00.000000,0.33,13.37695501220603,14.10606687223821,10.3809432071315,16.16099097047564,20.89807386154643
2018-03-28 00:00:00.000000,0.33,13.34144497625839,14.07429885395004,10.35380387238165,16.13040878454978,20.86699336995469
2018-03-29 00:00:00.000000,0.33,13.30762951098101,14.04358867064503,10.32822289607141,16.10062055486112,20.8362200027781
2018-03-30 00:00:00.000000,0.33,13.27524530285208,14.01379924500678,10.3038814525737,16.07148271235972,20.8057572954956
2018-03-31 00:00:00.000000,0.33,13.24387157394344,13.98464336368881,10.2802462747896,16.04261284187742,20.77546772986091
2018-04-01 00:00:00.000000,0.33,13.21356941927234,13.95620921255536,10.25744498352183,16.01426031862776,20.74544369705336
2018-04-02 00:00:00.000000,0.33,13.18487467069315,13.92947580228527,10.23602421762576,15.98847343577434,20.71739685660213
2018-04-03 00:00:00.000000,0.33,13.25438901128471,13.98257517950568,10.55505392840668,16.04869246537295,20.75813078413368
2018-04-04 00:00:00.000000,0.33,13.31576912969292,14.03592544307112,10.6925361776212,16.10527344800552,20.81257354152976
2018-04-05 00:00:00.000000,0.33,13.30752675468259,14.03386256889016,10.53500751321986,16.10256546097646,20.82502460650348
2018-04-06 00:00:00.000000,0.33,13.24895477893058,13.98715643112968,10.28962171705358,16.05148844932049,20.79216818053226
2018-04-07 00:00:00.000000,0.33,13.21761890265641,13.95839434273328,10.26512083635276,16.02281526730146,20.76217289394906
2018-04-08 00:00:00.000000,0.33,13.1875944070981,13.93050800641329,10.24193270685053,15.9948267030511,20.73244618678673
2018-04-09 00:00:00.000000,0.33,13.15863011140431,13.9033018836917,10.21970119908888,15.96732007401896,20.70294695793864
2018-04-10 00:00:00.000000,0.33,13.13062999003999,13.87676022681269,10.19829629976505,15.94032851972514,20.67376150090397
2018-04-11 00:00:00.000000,0.33,13.10348564727266,13.85082081404648,10.17759120931058,15.91377722999245,20.6448270169158
2018-04-12 00:00:00.000000,0.33,13.0771180086907,13.82544616561786,10.1575164853635,15.88767412766163,20.61615388580247
2018-04-13 00:00:00.000000,0.33,13.05142610181333,13.80055075257971,10.13796801261908,15.86191849006654,20.5876945280348
2018-04-14 00:00:00.000000,0.33,13.02635101966134,13.77610793787304,10.11888957982185,15.83650785235269,20.55946218070421
2018-04-15 00:00:00.000000,0.33,13.00184220789322,13.75208950389982,10.10023078208305,15.8114089507036,20.53141881664741
2018-04-16 00:00:00.000000,0.33,13.38762940024303,14.07006607519261,11.48733433570137,16.1547881102394,20.81021627479896
2018-04-17 00:00:00.000000,0.33,13.8531948285885,14.4765955225706,12.57335355549907,16.58304020358453,21.2172697562361
2018-04-18 00:00:00.000000,0.33,13.58620421370504,14.30050970800701,10.55462683407137,16.3786183353012,21.17124453796146
2018-04-19 00:00:00.000000,0.33,13.54291000862132,14.26519233870281,10.51853109748753,16.34572380789743,21.13979221830873
2018-04-20 00:00:00.000000,0.33,13.52426597809772,14.24828142601033,10.57765249804926,16.33487234897249,21.12124045485816
2018-04-21 00:00:00.000000,0.33,13.47636934810223,14.20886087680159,10.46719916857209,16.29449410896902,21.08851451927784
2018-04-22 00:00:00.000000,0.33,13.43981736808048,14.17683490142475,10.43874978702375,16.2636989356434,21.05717108596147
2018-04-23 00:00:00.000000,0.33,13.40516942985613,14.14595366561394,10.41208066276763,16.2336796000887,21.02615120862473
2018-04-24 00:00:00.000000,0.33,13.37206083496741,14.11596247424112,10.38677404323089,16.20417444746784,20.99517265238338
2018-04-25 00:00:00.000000,0.33,13.34027471183695,14.08676043773888,10.3625975739366,16.17516849539291,20.96438563433217
2018-04-26 00:00:00.000000,0.33,13.30969322978529,14.05833130479505,10.33940811889301,16.14670107624413,20.93389760251467
2018-04-27 00:00:00.000000,0.33,13.28035237242991,14.03074854137333,10.31730225222379,16.11896050314207,20.90380851348121
2018-04-28 00:00:00.000000,0.33,13.34047131883424,14.07774362201233,10.5870001853232,16.17567325306881,20.94892985778949
2018-04-29 00:00:00.000000,0.33,13.28186279888848,14.03146484310243,10.32128421349784,16.12352477313972,20.91603184789345
2018-04-30 00:00:00.000000,0.33,13.25323374246098,14.00441499225519,10.29923603816328,16.09597286901206,20.88593136957999
2018-05-01 00:00:00.000000,0.33,13.22539312961598,13.97792292227676,10.27786736202951,16.06875233265639,20.85602197427679
2018-05-02 00:00:00.000000,0.33,13.18574518267029,13.93119484839923,10.24659636749293,16.00878910909579,20.79614048604514
2018-05-03 00:00:00.000000,0.33,13.15634794550514,13.90172216701282,10.22377125186598,15.9767871249107,20.76095000007452
2018-05-04 00:00:00.000000,0.33,13.12863873906021,13.8745340245258,10.2022734405327,15.94776729341537,20.72834167002717
2018-05-05 00:00:00.000000,0.33,13.10166087067202,13.84800420418867,10.18135668562138,15.91939755445044,20.69623669015334
2018-05-06 00:00:00.000000,0.33,13.07529936779843,13.82197722212348,10.16092730613098,15.89148066300894,20.66445477903126
2018-05-07 00:00:00.000000,0.33,13.04946952855583,13.79636020309766,10.14091541198704,15.86391611996881,20.63290886460291
2018-05-08 00:00:00.000000,0.33,13.02412333615211,13.77111724706924,10.12126864578411,15.83664865471508,20.60157612847442
2018-05-09 00:00:00.000000,0.33,12.9992208742835,13.74622100998808,10.10195821590913,15.80966799217176,20.57044890715553
2018-05-10 00:00:00.000000,0.33,12.97472458934367,13.72164136898031,10.08294121676632,15.78293499187787,20.53952095837759
2018-05-11 00:00:00.000000,0.33,12.95061508050578,13.69737379464982,10.06420067334612,15.756442800463,20.50876242601868
2018-05-12 00:00:00.000000,0.33,12.92687886220495,13.67341816195092,10.04573520033009,15.73022200489153,20.47820907381715
2018-05-13 00:00:00.000000,0.33,12.90350767398394,13.64978112103286,10.02753496129961,15.7042852878952,20.44788489555716
2018-05-14 00:00:00.000000,0.33,12.88046505056163,13.62642048585994,10.00957510629483,15.67859062194485,20.41775514698184
2018-05-15 00:00:00.000000,0.33,12.85774465123691,13.60334169124046,9.991845739898116,15.6531387849341,20.38782948045181
2018-05-16 00:00:00.000000,0.33,12.83531226005929,13.58050295909663,9.974324215878061,15.62789788805287,20.35809580281454
2018-05-17 00:00:00.000000,0.33,12.82928203806719,13.57226369472918,9.983320240054114,15.61883949769705,20.34991742725072
2018-05-18 00:00:00.000000,0.33,12.82161544746082,13.56300764956383,9.989501132798523,15.61002446702676,20.3398045754056
2018-05-19 00:00:00.000000,0.33,12.80067187207699,13.54224886245439,9.963226755085271,15.58729942408293,20.31459062228655
2018-05-20 00:00:00.000000,0.33,12.96671202957766,13.68812155822459,10.45162087238417,15.74912179727704,20.47117729564583
2018-05-21 00:00:00.000000,0.33,12.89330111414628,13.63401205683426,10.02123903627697,15.68342846079892,20.43694479440768
2018-05-22 00:00:00.000000,0.33,12.86962478954886,13.61019348048814,10.00183596184375,15.65740634985493,20.40584674710691
2018-05-23 00:00:00.000000,0.33,12.84630217179269,13.58671497207742,9.983085740664507,15.63171927971552,20.37495509058704
2018-05-24 00:00:00.000000,0.33,12.82325116646884,13.56348699806333,9.964708443348526,15.6062661918136,20.34431647779842
2018-05-25 00:00:00.000000,0.33,12.80050659177512,13.54054043167779,9.946701290005663,15.58110896053468,20.31396822502442
2018-05-26 00:00:00.000000,0.33,12.7781194521189,13.51793119284365,9.929109924937688,15.5563895428746,20.28402403871674
2018-05-27 00:00:00.000000,0.33,12.7560246837025,13.4955797094416,9.911796196850169,15.53187100592358,20.25430366227008
2018-05-28 00:00:00.000000,0.33,12.73415846896683,13.47342185194053,9.894614631164794,15.50733857950844,20.22462713468122
2018-05-29 00:00:00.000000,0.33,12.71260621115461,13.45155375639144,9.87768009698498,15.48306615592047,20.19519310108839
2018-05-30 00:00:00.000000,0.33,12.69134870817964,13.42995871307802,9.860983048567595,15.45905809567735,20.1660105899293
2018-05-31 00:00:00.000000,0.33,12.6703478916312,13.40858449151652,9.844493464311748,15.43525830524458,20.13704475639539
2018-06-01 00:00:00.000000,0.33,12.64955153361948,13.38737135694656,9.828185532218948,15.41163142056176,20.10827446043017
2018-06-02 00:00:00.000000,0.33,12.6178373307581,13.34797332097635,9.80265508910141,15.3585913384109,20.05231714166604
2018-06-03 00:00:00.000000,0.33,12.59475440008562,13.32350833091017,9.784311099830827,15.33024936598318,20.01863242744218
2018-06-04 00:00:00.000000,0.33,12.57376463139185,13.30203497986103,9.7677231294993,15.30564683046772,19.98872812612079
2018-06-05 00:00:00.000000,0.33,12.59950685783165,13.32140667858938,9.839593293856744,15.32973205460643,20.02009309282438
2018-06-06 00:00:00.000000,0.33,12.56789539458099,13.29267078387866,9.76333178656616,15.29419449305485,19.98705953575203
2018-06-07 00:00:00.000000,0.33,12.54604391661266,13.27008725051065,9.74574568506101,15.26852500374465,19.95505728157979
2018-06-08 00:00:00.000000,0.33,12.52444166924637,13.24777119679313,9.728675637849548,15.24316241223757,19.92331639637118
2018-06-09 00:00:00.000000,0.33,12.50347796890604,13.22591167665838,9.713212058043789,15.21824792930948,19.89186998323623
2018-06-10 00:00:00.000000,0.33,12.48257181468275,13.20417635809097,9.697367521005264,15.19346750960485,19.86065833397788
2018-06-11 00:00:00.000000,0.33,12.46175158699814,13.18256504646937,9.68132357820383,15.16881543446502,19.82965783539467
2018-06-12 00:00:00.000000,0.33,12.44105406519178,13.16110663808765,9.665207266012047,15.14432949674976,19.79888578051725
2018-06-13 00:00:00.000000,0.33,12.42048421414092,13.13978813368002,9.649083207546443,15.11999189027502,19.76833184263165
2018-06-14 00:00:00.000000,0.33,12.40020346171091,13.11871103000692,9.63302552006492,15.09582109097239,19.73797793773489
2018-06-15 00:00:00.000000,0.33,12.38015161080729,13.09783287841756,9.617057480420943,15.0718163617012,19.70782076392002
2018-06-16 00:00:00.000000,0.33,12.36023405072519,13.07710468945145,9.601187640322816,15.04799606250718,19.67786977989056
2018-06-17 00:00:00.000000,0.33,12.34045184447417,13.05651146134369,9.585416109018816,15.02432296640161,19.64809914649334
2018-06-18 00:00:00.000000,0.33,12.3205314103861,13.03587579516424,9.569707054238254,15.00078306370223,19.61851320134632
2018-06-19 00:00:00.000000,0.33,12.30077615231839,13.01539766615742,9.554106863618003,14.97739822577726,19.589100789006
2018-06-20 00:00:00.000000,0.33,12.28128433832501,12.99518182837977,9.53901079637016,14.95441267966655,19.55992322515326
2018-06-21 00:00:00.000000,0.33,12.27412444394052,12.98662763349379,9.541487324456769,14.94457646777613,19.54928984659421
2018-06-22 00:00:00.000000,0.33,12.27901242298723,12.98899035738522,9.568045843762079,14.94962228891018,19.55614159384243
2018-06-23 00:00:00.000000,0.33,12.25628626447705,12.96623408272066,9.522322737166792,14.92125988571857,19.52576465870813
2018-06-24 00:00:00.000000,0.33,12.23695968856837,12.94606388882172,9.50731266093224,14.89862537465538,19.49608292766186
2018-06-25 00:00:00.000000,0.33,12.21772110950773,12.92605531365312,9.492357972577866,14.87608780524085,19.46666309713591
2018-06-26 00:00:00.000000,0.33,12.19865209743446,12.90625430454358,9.477475414420125,14.85370634329802,19.4375326484093
2018-06-27 00:00:00.000000,0.33,12.17961757748217,12.88650121079132,9.462615108002447,14.83133203595486,19.40855247501965
2018-06-28 00:00:00.000000,0.33,12.16067913808617,12.8668546838727,9.447803405215213,14.80903162846137,19.37975404488992
2018-06-29 00:00:00.000000,0.33,12.14187248664384,12.84735339368903,9.433062222332302,14.78685151110601,19.35115339656791
2018-06-30 00:00:00.000000,0.33,12.12317653564764,12.82794970811979,9.418380331168574,14.76475631447465,19.32279750410921
2018-07-01 00:00:00.000000,0.33,12.10460944382029,12.80867412951515,9.403771170052504,14.74276635567655,19.29460569367158
2018-07-02 00:00:00.000000,0.33,12.07372146909478,12.76872472183871,9.37941334486692,14.68641005478355,19.23426122470831
2018-07-03 00:00:00.000000,0.33,12.05248670887795,12.74582308966014,9.362391202174951,14.65911253132761,19.20053897574945
2018-07-04 00:00:00.000000,0.33,12.03231877260424,12.72470649709588,9.346152722063634,14.63441083710306,19.16918648828902
2018-07-05 00:00:00.000000,0.33,12.01238430416985,12.70388732990611,9.330104752493302,14.6100909093125,19.13823644326281
2018-07-06 00:00:00.000000,0.33,11.99262720704597,12.68325267437588,9.31422112457585,14.58598973263772,19.10749392692379
2018-07-07 00:00:00.000000,0.33,11.97310066739938,12.66285031063118,9.298492876045097,14.56210433819115,19.07695359417357
2018-07-08 00:00:00.000000,0.33,11.95369079237281,12.64255300884443,9.282866843726248,14.53834115453484,19.04656686700052
2018-07-09 00:00:00.000000,0.33,11.93439565631669,12.6223579007972,9.267335857581148,14.51469109858992,19.0163425842417
2018-07-10 00:00:00.000000,0.33,11.91516574088343,12.60222734667088,9.251859374275291,14.49114678087632,18.98638727581654
2018-07-11 00:00:00.000000,0.33,11.89598854297562,12.58213623896662,9.236443121457071,14.46767229670286,18.95658659291029
2018-07-12 00:00:00.000000,0.33,11.87690817429536,12.56213178462417,9.221106243733173,14.44429148227878,18.92683521568668
2018-07-13 00:00:00.000000,0.33,11.85795878980492,12.54226881685525,9.205863650865204,14.42105266871361,18.89716136972794
2018-07-14 00:00:00.000000,0.33,11.83912233185078,12.52251721643767,9.190704324993478,14.39791722098221,18.86754807371579
2018-07-15 00:00:00.000000,0.33,11.82037438606612,12.50284411605845,9.175618969323294,14.37487195434449,18.83805139562968
2018-07-16 00:00:00.000000,0.33,11.80173252876907,12.48328039920844,9.1606231008415,14.35197120170394,18.80871380662927
2018-07-17 00:00:00.000000,0.33,11.78316473241534,12.46378656525461,9.14570397466605,14.32918146389256,18.77950918324827
2018-07-18 00:00:00.000000,0.33,11.92760849089268,12.60836688910019,9.383006570913023,14.4880064967305,18.97977041688928
2018-07-19 00:00:00.000000,0.33,11.89892547084435,12.58277631675736,9.237279921455952,14.45494855190164,18.95063004711884
2018-07-20 00:00:00.000000,0.33,11.88058566105436,12.5624848509402,9.22115640976672,14.43157878599247,18.91916686306668
2018-07-21 00:00:00.000000,0.33,11.86168844443637,12.54193011952487,9.20525973434322,14.40806527145918,18.88769657861411
2018-07-22 00:00:00.000000,0.33,11.90786017594384,12.5790103515742,9.39298668172989,14.44664541565704,18.91906367848653
2018-07-23 00:00:00.000000,0.33,11.9971988305887,12.65225013950491,9.687489904389745,14.5203464072379,18.98164451834299
2018-07-24 00:00:00.000000,0.33,11.94864881280314,12.61605519048301,9.31987807456244,14.48075834720037,18.95479237598896
2018-07-25 00:00:00.000000,0.33,11.92055746024805,12.58986038254885,9.251510704805806,14.4513467738587,18.9224703504185
2018-07-26 00:00:00.000000,0.33,11.91027423230437,12.58021916210978,9.262770840814676,14.43924203702391,18.90196317297466
2018-07-27 00:00:00.000000,0.33,11.8854784110062,12.5561983528944,9.221268332500115,14.41199644705272,18.87019809193627
2018-07-28 00:00:00.000000,0.33,11.86333638626604,12.53401235803248,9.203261814053617,14.38743241799238,18.83883962562689
2018-07-29 00:00:00.000000,0.33,11.84154793551287,12.51210236046685,9.185760304474353,14.36310164475969,18.80772855889042
2018-07-30 00:00:00.000000,0.33,11.82006282343968,12.49041672718986,9.168636792911407,14.33894499664385,18.77683442601296
2018-07-31 00:00:00.000000,0.33,11.79882299898451,12.46889525728514,9.151810079472186,14.31492350092991,18.74612717990904
2018-08-01 00:00:00.000000,0.33,11.7778501701706,12.4475855400872,9.135244620730992,14.29106933681548,18.71562483764447
2018-08-02 00:00:00.000000,0.33,11.76435475389931,12.43850890207267,9.124777899533203,14.2880067452524,18.70445413767683
2018-08-03 00:00:00.000000,0.33,11.74556514506694,12.41977910139371,9.11049674778261,14.26773533658812,18.67763404584748
2018-08-04 00:00:00.000000,0.33,11.72645508988692,12.4002902351891,9.095892622841179,14.24615185522426,18.64971456673528
2018-08-05 00:00:00.000000,0.33,11.70780319057729,12.38142896046703,9.081492852309804,14.22507917616153,18.62232103540403
2018-08-06 00:00:00.000000,0.33,11.68909677081612,12.36221913036725,9.067165049220506,14.20374107580801,18.59471141190555
2018-08-07 00:00:00.000000,0.33,11.67058837868695,12.34318160250515,9.05296625169311,14.18255010966728,18.56728117593995
2018-08-08 00:00:00.000000,0.33,11.65217840399882,12.32421353170357,9.038724138190364,14.16131138925367,18.53996092570901
2018-08-09 00:00:00.000000,0.33,11.63390538448027,12.30537501644498,9.024493436096476,14.1401359118274,18.51281855902687
2018-08-10 00:00:00.000000,0.33,11.61581639550045,12.28671701259634,9.010376668705861,14.11918219833688,18.48617993085928
2018-08-11 00:00:00.000000,0.33,11.5978767969947,12.26819158987793,8.996355116308376,14.09834261567002,18.45961524967611
2018-08-12 00:00:00.000000,0.33,11.58043949221046,12.2503943134851,8.982767320871398,14.07847022709404,18.43373322535713
2018-08-13 00:00:00.000000,0.33,11.56378729810464,12.23353787458139,8.971947054818598,14.05963828775558,18.40889495444883
2018-08-14 00:00:00.000000,0.33,11.57158063455701,12.24100666558762,8.989696750087727,14.0683901720158,18.42477792111929
2018-08-15 00:00:00.000000,0.33,11.55346752595724,12.22273376896141,8.964748202945378,14.04716358079684,18.39908163064946
2018-08-16 00:00:00.000000,0.33,11.53656598902493,12.20508860062,8.952445156238163,14.0272934671475,18.37297553496417
2018-08-17 00:00:00.000000,0.33,11.5196885022039,12.18750418145126,8.93973721199174,14.00745357750608,18.34697983841255
2018-08-18 00:00:00.000000,0.33,11.53036634665941,12.1986636278885,8.957635175409859,14.0186826489014,18.36169874658645
2018-08-19 00:00:00.000000,0.33,11.75642092816494,12.3957225499212,9.713968199986951,14.22036450681866,18.55423849461679
2018-08-20 00:00:00.000000,0.33,11.77364268128038,12.42043203110386,9.430185107000124,14.24440103251137,18.59703453291744
2018-08-21 00:00:00.000000,0.33,11.7211320079547,12.38048402465741,9.090394847609536,14.20270942874499,18.56866474670464
2018-08-22 00:00:00.000000,0.33,11.6987666062231,12.35923242851788,9.071461758464064,14.18084852231685,18.54130485794942
2018-08-23 00:00:00.000000,0.33,11.67711300935342,12.33840818149121,9.053920073303809,14.15923208017716,18.51410964100639
2018-08-24 00:00:00.000000,0.33,11.65595793628481,12.31787999103831,9.037094140553943,14.13768973293416,18.48736571584507
2018-08-25 00:00:00.000000,0.33,11.63525121680616,12.29762291111608,9.020829253724441,14.11622651301249,18.4606697345176
2018-08-26 00:00:00.000000,0.33,11.61495199128071,12.27761290238337,9.005035960713906,14.09485237389171,18.43381227923568
2018-08-27 00:00:00.000000,0.33,11.59504076864754,12.25786665299808,8.989635090828594,14.07365095850917,18.40715571086007
2018-08-28 00:00:00.000000,0.33,11.57565671009588,12.23847849062745,8.976280938170516,14.05277730346348,18.38070881942453
2018-08-29 00:00:00.000000,0.33,11.55668334754339,12.21937530756696,8.963701838825532,14.03213325528931,18.35444688076044
2018-08-30 00:00:00.000000,0.33,11.53796202717389,12.200459131226,8.950501020840113,14.01158786323125,18.32835506862836
2018-08-31 00:00:00.000000,0.33,11.51947108716873,12.18171274854261,8.936941397314285,13.9911346527673,18.30241099969257
2018-09-01 00:00:00.000000,0.33,11.50120109722435,12.16313742529518,8.923195051863013,13.97079263647482,18.27662331230172
2018-09-02 00:00:00.000000,0.33,11.49557104542335,12.16569469427818,8.917798590217863,13.98492677409664,18.28296672156781
2018-09-03 00:00:00.000000,0.33,11.4805950518696,12.15128686745161,8.90650388297376,13.97022542333656,18.2631727986184
2018-09-04 00:00:00.000000,0.33,11.46486949325536,12.1353588869603,8.894633455580342,13.9531815444219,18.24131589564541
2018-09-05 00:00:00.000000,0.33,11.44922188041384,12.11941365999826,8.882701188196274,13.93599669287266,18.21937608568421
2018-09-06 00:00:00.000000,0.33,11.43371117913016,12.10356613979671,8.870776598580907,13.91885463728541,18.1975307211522
2018-09-07 00:00:00.000000,0.33,11.43782876028293,12.10629861565185,8.880608462132068,13.92106991950751,18.20385190971522
2018-09-08 00:00:00.000000,0.33,11.44778912074789,12.11498336844589,8.89546751170803,13.93065585497411,18.21887041505521
2018-09-09 00:00:00.000000,0.33,11.43099195780366,12.09793943043909,8.872185358814136,13.9112480329653,18.19575480062024
2018-09-10 00:00:00.000000,0.33,11.44746975477104,12.11573726451239,8.894369084677283,13.93105356518887,18.2192428758945
2018-09-11 00:00:00.000000,0.33,11.62577993858535,12.27169748578395,9.47891829886679,14.09004834286322,18.37334772365471
2018-09-12 00:00:00.000000,0.33,11.66463416546086,12.31264435665739,9.359428883194713,14.13173365365258,18.42449207626383
2018-09-13 00:00:00.000000,0.33,12.18333541695086,12.75314527764406,11.09154330866458,14.58146478805406,18.83327935309023
2018-09-14 00:00:00.000000,0.33,12.01369520506706,12.64778976564755,9.407264754248022,14.47378777360916,18.82233813028228
2018-09-15 00:00:00.000000,0.33,11.97119859325956,12.61445931782816,9.282499756278153,14.44222853173047,18.79523776788072
2018-09-16 00:00:00.000000,0.33,11.94045828544288,12.58852815823677,9.256447274277953,14.41869776722106,18.76845353002039
2018-09-17 00:00:00.000000,0.33,11.91142516364071,12.5634303689035,9.232979326766896,14.39551521255389,18.74189379415884
2018-09-17 00:15:00.000003,0.33,11.91104735527005,12.5630377372326,9.23265382360188,14.39500493522281,18.74149371985838
2018-09-17 00:29:59.999997,0.33,11.91060984395871,12.56254021949056,9.232280024865569,14.39434150712597,18.74099702178962
2018-09-17 00:45:00.000000,0.33,11.9101540411385,12.56201121736046,9.23190613665613,14.39367757048794,18.74047272172345
2018-09-17 01:00:00.000003,0.33,11.90971914129826,12.56151663467381,9.231557148268408,14.3930952161645,18.73997949938929
2018-09-17 01:14:59.999997,0.33,11.90931159045838,12.56106984762842,9.231236094002588,14.39259995005906,18.73952972827563
2018-09-17 01:30:00.000000,0.33,11.90892743353546,12.56066458880267,9.23093741608357,14.39217324841503,18.73911850859314
2018-09-17 01:45:00.000003,0.33,11.90856651832437,12.56029933447624,9.230655965094297,14.39180388735873,18.73874409477352
2018-09-17 01:59:59.999997,0.33,11.9082282329594,12.55997233981891,9.230388924273377,14.39148395101463,18.73840418599112
2018-09-17 02:15:00.000000,0.33,11.90789844586615,12.55966242640165,9.230130286151345,14.39118807946707,18.73808046341803
2018-09-17 02:30:00.000003,0.33,11.90757748631987,12.55936760074946,9.229877830012473,14.39091176461391,18.73777124823255
2018-09-17 02:44:59.999997,0.33,11.90726332741423,12.559084468198,9.229629800209022,14.39065006544571,18.7374730975977
2018-09-17 03:00:00.000000,0.33,11.90695435096652,12.55881027976703,9.22938518631702,14.39039927308512,18.73718341138119
2018-09-17 03:15:00.000003,0.33,11.90664921064464,12.55854272978177,9.229143148371465,14.390156451812,18.73690003691454
2018-09-17 03:29:59.999997,0.33,11.90634696436767,12.55828014246027,9.228903070104732,14.38991950712933,18.73662141015345
2018-09-17 03:45:00.000000,0.33,11.90604693712422,12.55802130503178,9.228664506954088,14.38968694172523,18.73634638521587
2018-09-17 04:00:00.000003,0.33,11.90574863105116,12.5577653277609,9.22842714670735,14.38945767657467,18.73607411941821
2018-09-17 04:14:59.999997,0.33,11.90545168729288,12.55751156164119,9.228190758528436,14.3892309301163,18.73580399062456
2018-09-17 04:30:00.000000,0.33,11.90515583116316,12.55725951745003,9.227955178430843,14.38900612344696,18.7355355303201
2018-09-17 04:45:00.000003,0.33,11.90486087082081,12.55700884167702,9.227720280218662,14.38878283648586,18.73526839322433
2018-09-17 04:59:59.999997,0.33,11.90456665055539,12.55675925878448,9.227485975196801,14.3885607485633,18.73500231157834
2018-09-17 05:15:00.000000,0.33,11.90427305866013,12.55651056403059,9.227252192009352,14.38833962010756,18.7347370826176
2018-09-17 05:30:00.000003,0.33,11.90398000490113,12.55626259686326,9.227018879333444,14.38811926608805,18.73447254782716
2018-09-17 05:44:59.999997,0.33,11.90368742370581,12.55601523667993,9.226785995121258,14.38789954631684,18.73420858539113
2018-09-17 06:00:00.000000,0.33,11.90339526066653,12.55576838699841,9.226553508807024,14.38768035031838,18.73394509829803
2018-09-17 06:15:00.000003,0.33,11.90310347601992,12.55552197458719,9.226321394625918,14.38746159325171,18.73368201101581
2018-09-17 06:29:59.999997,0.33,11.90281203599759,12.55527593982547,9.226089633628208,14.38724320706551,18.73341926240016
2018-09-17 06:45:00.000000,0.33,11.90252091572482,12.55503023696207,9.225858209422707,14.38702513880491,18.7331568042263
2018-09-17 07:00:00.000003,0.33,11.90223009364059,12.55478482814487,9.225627109765922,14.38680734530331,18.73289459686906
2018-09-17 07:14:59.999997,0.33,11.90193955371312,12.55453968402113,9.225396323838536,14.38658979256375,18.73263260869986
2018-09-17 07:30:00.000000,0.33,11.90164928179833,12.55429477994727,9.225165843397086,14.38637245246258,18.73237081337466
2018-09-17 07:45:00.000003,0.33,11.90135926724261,12.55405009658348,9.22493566101693,14.38615530256923,18.73210918960491
2018-09-17 07:59:59.999997,0.33,11.90106950051014,12.55380561748184,9.224705770905398,14.38593832408452,18.73184771944489
2018-09-17 08:15:00.000000,0.33,11.90077997547457,12.55356133228736,9.224476169085092,14.38572150476062,18.73158639036578
2018-09-17 08:30:00.000003,0.33,11.90049068513385,12.55331722809123,9.224246849629804,14.38550482904222,18.73132518788113
2018-09-17 08:44:59.999997,0.33,11.90020162469485,12.55307329690129,9.224017809221895,14.38528828723633,18.73106410226704
2018-09-17 09:00:00.000000,0.33,11.89991278973076,12.55282953147883,9.223789044895003,14.38507187098009,18.7308031250767
2018-09-17 09:15:00.000003,0.33,11.89962417668351,12.55258592565113,9.223560553673527,14.38485557318799,18.73054224913059
2018-09-17 09:29:59.999997,0.33,11.89933578197932,12.55234247357878,9.223332333012461,14.38463938740817,18.73028146797211
2018-09-17 09:45:00.000000,0.33,11.89904760266906,12.55209917025987,9.223104380383804,14.38442330807322,18.73002077602971
2018-09-17 10:00:00.000003,0.33,11.89875963588872,12.55185601109857,9.22287669358063,14.38420733015721,18.72976016831194
2018-09-17 10:14:59.999997,0.33,11.8984718792676,12.55161299220485,9.222649270446086,14.38399144934329,18.72949964051615
2018-09-17 10:30:00.000000,0.33,11.89818433055233,12.55137011006769,9.22242210906584,14.38377566177646,18.72923918881228
2018-09-17 10:45:00.000003,0.33,11.89789698785787,12.55112736172003,9.222195207584862,14.38355996415314,18.7289788098993
2018-09-17 10:59:59.999997,0.33,11.89760984940642,12.55088474449754,9.221968564325799,14.38334435353524,18.72871850084508
2018-09-17 11:15:00.000000,0.33,11.89732291368187,12.55064225612901,9.221742177664458,14.38312882739205,18.72845825911041
